op[2][3][17]=Max([4][6][17]:3.632603	[4][7][17]:1.565823	[5][6][17]:2.919678	[5][7][17]:0.000000)=3.632603
op[2][3][18]=Max([4][6][18]:2.207380	[4][7][18]:1.562079	[5][6][18]:2.263242	[5][7][18]:0.628791)=2.263242
op[2][3][19]=Max([4][6][19]:0.000000	[4][7][19]:0.000000	[5][6][19]:0.000000	[5][7][19]:2.176519)=2.176519
op[2][3][20]=Max([4][6][20]:0.000000	[4][7][20]:0.000000	[5][6][20]:0.000000	[5][7][20]:0.000000)=0.000000
op[2][3][21]=Max([4][6][21]:0.000000	[4][7][21]:0.000000	[5][6][21]:0.000000	[5][7][21]:0.140997)=0.140997
op[2][3][22]=Max([4][6][22]:0.000000	[4][7][22]:0.000000	[5][6][22]:0.000000	[5][7][22]:0.000000)=0.000000
op[2][3][23]=Max([4][6][23]:0.000000	[4][7][23]:0.000000	[5][6][23]:0.000000	[5][7][23]:0.000000)=0.000000
op[2][3][24]=Max([4][6][24]:0.000000	[4][7][24]:0.000000	[5][6][24]:0.000000	[5][7][24]:0.000000)=0.000000
op[2][3][25]=Max([4][6][25]:0.000000	[4][7][25]:0.000000	[5][6][25]:0.000000	[5][7][25]:0.000000)=0.000000
op[2][3][26]=Max([4][6][26]:0.110688	[4][7][26]:1.035688	[5][6][26]:0.256284	[5][7][26]:1.275352)=1.275352
op[2][3][27]=Max([4][6][27]:0.000000	[4][7][27]:0.000000	[5][6][27]:0.000000	[5][7][27]:0.000000)=0.000000
op[2][3][28]=Max([4][6][28]:0.000000	[4][7][28]:0.000000	[5][6][28]:0.000000	[5][7][28]:0.000000)=0.000000
op[2][3][29]=Max([4][6][29]:0.000000	[4][7][29]:0.000000	[5][6][29]:0.000000	[5][7][29]:0.000000)=0.000000
op[2][3][30]=Max([4][6][30]:2.542798	[4][7][30]:0.293788	[5][6][30]:2.051971	[5][7][30]:0.000000)=2.542798
op[2][3][31]=Max([4][6][31]:0.000000	[4][7][31]:0.000000	[5][6][31]:0.000000	[5][7][31]:0.000000)=0.000000
op[2][3][32]=Max([4][6][32]:0.000000	[4][7][32]:0.000000	[5][6][32]:0.000000	[5][7][32]:0.333139)=0.333139
op[2][3][33]=Max([4][6][33]:1.686085	[4][7][33]:0.367225	[5][6][33]:0.700192	[5][7][33]:0.000000)=1.686085
op[2][3][34]=Max([4][6][34]:0.000000	[4][7][34]:0.000000	[5][6][34]:0.000000	[5][7][34]:0.000000)=0.000000
op[2][3][35]=Max([4][6][35]:0.000000	[4][7][35]:0.000000	[5][6][35]:0.000000	[5][7][35]:0.000000)=0.000000
op[2][3][36]=Max([4][6][36]:0.000000	[4][7][36]:0.918311	[5][6][36]:0.000000	[5][7][36]:1.579994)=1.579994
op[2][3][37]=Max([4][6][37]:0.000000	[4][7][37]:0.000000	[5][6][37]:0.000000	[5][7][37]:0.000000)=0.000000
op[2][3][38]=Max([4][6][38]:0.000000	[4][7][38]:0.000000	[5][6][38]:0.000000	[5][7][38]:0.525813)=0.525813
op[2][3][39]=Max([4][6][39]:0.000000	[4][7][39]:0.000000	[5][6][39]:0.000000	[5][7][39]:0.000000)=0.000000
op[2][3][40]=Max([4][6][40]:0.195793	[4][7][40]:0.000000	[5][6][40]:0.699319	[5][7][40]:0.000000)=0.699319
op[2][3][41]=Max([4][6][41]:0.000000	[4][7][41]:0.000000	[5][6][41]:0.610838	[5][7][41]:0.000000)=0.610838
op[2][3][42]=Max([4][6][42]:0.000000	[4][7][42]:0.000000	[5][6][42]:0.000000	[5][7][42]:0.000000)=0.000000
op[2][3][43]=Max([4][6][43]:0.000000	[4][7][43]:1.908661	[5][6][43]:0.340512	[5][7][43]:2.648873)=2.648873
op[2][3][44]=Max([4][6][44]:0.000000	[4][7][44]:0.000000	[5][6][44]:0.000000	[5][7][44]:0.000000)=0.000000
op[2][3][45]=Max([4][6][45]:1.065919	[4][7][45]:0.000000	[5][6][45]:0.411850	[5][7][45]:0.000000)=1.065919
op[2][3][46]=Max([4][6][46]:0.000000	[4][7][46]:0.000000	[5][6][46]:0.000000	[5][7][46]:0.000000)=0.000000
op[2][3][47]=Max([4][6][47]:0.000000	[4][7][47]:0.000000	[5][6][47]:0.000000	[5][7][47]:0.000000)=0.000000
op[2][3][48]=Max([4][6][48]:1.164859	[4][7][48]:0.306218	[5][6][48]:0.132482	[5][7][48]:0.000000)=1.164859
op[2][3][49]=Max([4][6][49]:0.000000	[4][7][49]:0.000000	[5][6][49]:0.000000	[5][7][49]:0.062675)=0.062675
op[2][3][50]=Max([4][6][50]:0.000000	[4][7][50]:1.376670	[5][6][50]:0.983576	[5][7][50]:0.678586)=1.376670
op[2][3][51]=Max([4][6][51]:0.000000	[4][7][51]:0.000000	[5][6][51]:0.000000	[5][7][51]:0.586349)=0.586349
op[2][3][52]=Max([4][6][52]:0.000000	[4][7][52]:0.000000	[5][6][52]:0.000000	[5][7][52]:0.000000)=0.000000
op[2][3][53]=Max([4][6][53]:0.000000	[4][7][53]:0.000000	[5][6][53]:0.000000	[5][7][53]:0.756385)=0.756385
op[2][3][54]=Max([4][6][54]:0.000000	[4][7][54]:0.000000	[5][6][54]:0.000000	[5][7][54]:0.000000)=0.000000
op[2][3][55]=Max([4][6][55]:0.000000	[4][7][55]:0.000000	[5][6][55]:0.000000	[5][7][55]:0.000000)=0.000000
op[2][3][56]=Max([4][6][56]:0.000000	[4][7][56]:0.000000	[5][6][56]:0.000000	[5][7][56]:0.000000)=0.000000
op[2][3][57]=Max([4][6][57]:0.794939	[4][7][57]:0.229429	[5][6][57]:0.107400	[5][7][57]:0.000000)=0.794939
op[2][3][58]=Max([4][6][58]:2.358444	[4][7][58]:2.338413	[5][6][58]:2.542574	[5][7][58]:0.980558)=2.542574
op[2][3][59]=Max([4][6][59]:2.313871	[4][7][59]:0.665314	[5][6][59]:0.801952	[5][7][59]:0.000000)=2.313871
op[2][3][60]=Max([4][6][60]:0.548739	[4][7][60]:0.000000	[5][6][60]:0.739976	[5][7][60]:0.000000)=0.739976
op[2][3][61]=Max([4][6][61]:1.203066	[4][7][61]:0.000000	[5][6][61]:0.600166	[5][7][61]:0.000000)=1.203066
op[2][3][62]=Max([4][6][62]:0.000000	[4][7][62]:0.000000	[5][6][62]:0.000000	[5][7][62]:0.130453)=0.130453
op[2][3][63]=Max([4][6][63]:0.000000	[4][7][63]:0.000000	[5][6][63]:0.000000	[5][7][63]:0.000000)=0.000000
op[3][0][0]=Max([6][0][0]:0.291526	[6][1][0]:0.254172	[7][0][0]:0.000000	[7][1][0]:0.000000)=0.291526
op[3][0][1]=Max([6][0][1]:0.000000	[6][1][1]:0.329272	[7][0][1]:0.028193	[7][1][1]:1.001698)=1.001698
op[3][0][2]=Max([6][0][2]:0.000000	[6][1][2]:0.000000	[7][0][2]:0.000000	[7][1][2]:0.000000)=0.000000
op[3][0][3]=Max([6][0][3]:0.408629	[6][1][3]:1.141981	[7][0][3]:0.683519	[7][1][3]:1.165372)=1.165372
op[3][0][4]=Max([6][0][4]:0.000000	[6][1][4]:0.365082	[7][0][4]:0.085210	[7][1][4]:1.152347)=1.152347
op[3][0][5]=Max([6][0][5]:0.000000	[6][1][5]:0.000000	[7][0][5]:0.000000	[7][1][5]:0.000000)=0.000000
op[3][0][6]=Max([6][0][6]:0.000000	[6][1][6]:0.121873	[7][0][6]:0.323730	[7][1][6]:0.936684)=0.936684
op[3][0][7]=Max([6][0][7]:0.000000	[6][1][7]:0.000000	[7][0][7]:0.000000	[7][1][7]:0.000000)=0.000000
op[3][0][8]=Max([6][0][8]:0.000000	[6][1][8]:0.000000	[7][0][8]:0.000000	[7][1][8]:0.000000)=0.000000
op[3][0][9]=Max([6][0][9]:0.267878	[6][1][9]:0.000000	[7][0][9]:0.221835	[7][1][9]:0.000000)=0.267878
op[3][0][10]=Max([6][0][10]:0.000000	[6][1][10]:0.000000	[7][0][10]:0.000000	[7][1][10]:0.000000)=0.000000
op[3][0][11]=Max([6][0][11]:0.258052	[6][1][11]:0.198429	[7][0][11]:0.431581	[7][1][11]:0.114739)=0.431581
op[3][0][12]=Max([6][0][12]:0.000000	[6][1][12]:0.000000	[7][0][12]:0.000000	[7][1][12]:0.424667)=0.424667
op[3][0][13]=Max([6][0][13]:0.000000	[6][1][13]:0.000000	[7][0][13]:0.000000	[7][1][13]:0.000000)=0.000000
op[3][0][14]=Max([6][0][14]:0.205520	[6][1][14]:0.254108	[7][0][14]:0.273003	[7][1][14]:0.318630)=0.318630
op[3][0][15]=Max([6][0][15]:0.000000	[6][1][15]:0.017847	[7][0][15]:0.031223	[7][1][15]:0.520330)=0.520330
op[3][0][16]=Max([6][0][16]:0.000000	[6][1][16]:0.000000	[7][0][16]:0.000000	[7][1][16]:0.000000)=0.000000
op[3][0][17]=Max([6][0][17]:0.000000	[6][1][17]:0.000000	[7][0][17]:0.000000	[7][1][17]:0.000000)=0.000000
op[3][0][18]=Max([6][0][18]:0.000000	[6][1][18]:0.000000	[7][0][18]:0.000000	[7][1][18]:0.000000)=0.000000
op[3][0][19]=Max([6][0][19]:0.388668	[6][1][19]:1.286865	[7][0][19]:0.853303	[7][1][19]:2.155479)=2.155479
op[3][0][20]=Max([6][0][20]:0.000000	[6][1][20]:0.000000	[7][0][20]:0.000000	[7][1][20]:0.267693)=0.267693
op[3][0][21]=Max([6][0][21]:0.000000	[6][1][21]:0.000000	[7][0][21]:0.000000	[7][1][21]:0.748923)=0.748923
op[3][0][22]=Max([6][0][22]:0.000000	[6][1][22]:0.000000	[7][0][22]:0.000000	[7][1][22]:0.000000)=0.000000
op[3][0][23]=Max([6][0][23]:0.000000	[6][1][23]:0.000000	[7][0][23]:0.000000	[7][1][23]:0.397747)=0.397747
op[3][0][24]=Max([6][0][24]:0.180143	[6][1][24]:0.006552	[7][0][24]:0.080133	[7][1][24]:0.000000)=0.180143
op[3][0][25]=Max([6][0][25]:0.000000	[6][1][25]:0.084904	[7][0][25]:0.000000	[7][1][25]:0.101489)=0.101489
op[3][0][26]=Max([6][0][26]:0.598572	[6][1][26]:0.764651	[7][0][26]:0.454198	[7][1][26]:0.000000)=0.764651
op[3][0][27]=Max([6][0][27]:0.262495	[6][1][27]:0.210716	[7][0][27]:0.357890	[7][1][27]:0.233129)=0.357890
op[3][0][28]=Max([6][0][28]:0.000000	[6][1][28]:0.000000	[7][0][28]:0.000000	[7][1][28]:0.000000)=0.000000
op[3][0][29]=Max([6][0][29]:0.000000	[6][1][29]:0.000000	[7][0][29]:0.000000	[7][1][29]:0.602847)=0.602847
op[3][0][30]=Max([6][0][30]:0.093809	[6][1][30]:0.327570	[7][0][30]:0.000000	[7][1][30]:0.000000)=0.327570
op[3][0][31]=Max([6][0][31]:0.000000	[6][1][31]:0.000000	[7][0][31]:0.000000	[7][1][31]:0.000000)=0.000000
op[3][0][32]=Max([6][0][32]:0.000000	[6][1][32]:0.000000	[7][0][32]:0.104192	[7][1][32]:0.239574)=0.239574
op[3][0][33]=Max([6][0][33]:0.000000	[6][1][33]:0.000000	[7][0][33]:0.000000	[7][1][33]:0.000000)=0.000000
op[3][0][34]=Max([6][0][34]:0.000000	[6][1][34]:0.000000	[7][0][34]:0.000000	[7][1][34]:0.000000)=0.000000
op[3][0][35]=Max([6][0][35]:0.000000	[6][1][35]:0.000000	[7][0][35]:0.000000	[7][1][35]:0.000000)=0.000000
op[3][0][36]=Max([6][0][36]:0.152423	[6][1][36]:1.401187	[7][0][36]:0.777463	[7][1][36]:2.031803)=2.031803
op[3][0][37]=Max([6][0][37]:0.000000	[6][1][37]:0.000000	[7][0][37]:0.000000	[7][1][37]:0.459222)=0.459222
op[3][0][38]=Max([6][0][38]:0.000000	[6][1][38]:0.000000	[7][0][38]:0.000000	[7][1][38]:0.000000)=0.000000
op[3][0][39]=Max([6][0][39]:0.000000	[6][1][39]:0.002477	[7][0][39]:0.000000	[7][1][39]:1.317640)=1.317640
op[3][0][40]=Max([6][0][40]:0.000000	[6][1][40]:0.000000	[7][0][40]:0.093500	[7][1][40]:0.000000)=0.093500
op[3][0][41]=Max([6][0][41]:0.000000	[6][1][41]:0.000000	[7][0][41]:0.000000	[7][1][41]:0.254841)=0.254841
op[3][0][42]=Max([6][0][42]:0.143677	[6][1][42]:0.926749	[7][0][42]:0.406962	[7][1][42]:1.139823)=1.139823
op[3][0][43]=Max([6][0][43]:0.241225	[6][1][43]:0.000000	[7][0][43]:0.000000	[7][1][43]:0.000000)=0.241225
op[3][0][44]=Max([6][0][44]:0.000000	[6][1][44]:0.000000	[7][0][44]:0.000000	[7][1][44]:0.000000)=0.000000
op[3][0][45]=Max([6][0][45]:0.000000	[6][1][45]:0.000000	[7][0][45]:0.000000	[7][1][45]:0.000000)=0.000000
op[3][0][46]=Max([6][0][46]:0.000000	[6][1][46]:0.000000	[7][0][46]:0.000000	[7][1][46]:0.000000)=0.000000
op[3][0][47]=Max([6][0][47]:0.000000	[6][1][47]:0.154301	[7][0][47]:0.006757	[7][1][47]:0.368659)=0.368659
op[3][0][48]=Max([6][0][48]:0.000000	[6][1][48]:0.000000	[7][0][48]:0.000000	[7][1][48]:0.006372)=0.006372
op[3][0][49]=Max([6][0][49]:0.000000	[6][1][49]:0.000000	[7][0][49]:0.000000	[7][1][49]:0.443732)=0.443732
op[3][0][50]=Max([6][0][50]:0.199699	[6][1][50]:0.000000	[7][0][50]:0.000000	[7][1][50]:0.000000)=0.199699
op[3][0][51]=Max([6][0][51]:0.096436	[6][1][51]:0.842647	[7][0][51]:0.185631	[7][1][51]:1.326928)=1.326928
op[3][0][52]=Max([6][0][52]:0.000000	[6][1][52]:0.111123	[7][0][52]:0.193188	[7][1][52]:0.501911)=0.501911
op[3][0][53]=Max([6][0][53]:0.000000	[6][1][53]:0.000000	[7][0][53]:0.000000	[7][1][53]:0.000000)=0.000000
op[3][0][54]=Max([6][0][54]:0.577616	[6][1][54]:0.650667	[7][0][54]:0.628220	[7][1][54]:0.273956)=0.650667
op[3][0][55]=Max([6][0][55]:0.000000	[6][1][55]:0.000000	[7][0][55]:0.000000	[7][1][55]:0.000000)=0.000000
op[3][0][56]=Max([6][0][56]:0.000000	[6][1][56]:0.000000	[7][0][56]:0.000000	[7][1][56]:0.000000)=0.000000
op[3][0][57]=Max([6][0][57]:0.000000	[6][1][57]:0.000000	[7][0][57]:0.000000	[7][1][57]:0.000000)=0.000000
op[3][0][58]=Max([6][0][58]:0.000000	[6][1][58]:0.000000	[7][0][58]:0.000000	[7][1][58]:0.000000)=0.000000
op[3][0][59]=Max([6][0][59]:0.000000	[6][1][59]:0.000000	[7][0][59]:0.004971	[7][1][59]:0.148946)=0.148946
op[3][0][60]=Max([6][0][60]:0.000000	[6][1][60]:0.000000	[7][0][60]:0.000000	[7][1][60]:0.000000)=0.000000
op[3][0][61]=Max([6][0][61]:0.000000	[6][1][61]:0.000000	[7][0][61]:0.000000	[7][1][61]:0.000000)=0.000000
op[3][0][62]=Max([6][0][62]:0.000000	[6][1][62]:0.000000	[7][0][62]:0.000000	[7][1][62]:0.000000)=0.000000
op[3][0][63]=Max([6][0][63]:0.000000	[6][1][63]:0.000000	[7][0][63]:0.000000	[7][1][63]:0.000000)=0.000000
op[3][1][0]=Max([6][2][0]:0.000000	[6][3][0]:0.000000	[7][2][0]:0.000000	[7][3][0]:0.000000)=0.000000
op[3][1][1]=Max([6][2][1]:1.805000	[6][3][1]:2.302621	[7][2][1]:2.455976	[7][3][1]:0.000000)=2.455976
op[3][1][2]=Max([6][2][2]:0.000000	[6][3][2]:0.823949	[7][2][2]:0.769093	[7][3][2]:1.513864)=1.513864
op[3][1][3]=Max([6][2][3]:1.291045	[6][3][3]:0.000000	[7][2][3]:0.000000	[7][3][3]:0.000000)=1.291045
op[3][1][4]=Max([6][2][4]:1.336039	[6][3][4]:0.933785	[7][2][4]:1.365406	[7][3][4]:0.000000)=1.365406
op[3][1][5]=Max([6][2][5]:0.000000	[6][3][5]:0.305265	[7][2][5]:0.000000	[7][3][5]:0.840809)=0.840809
op[3][1][6]=Max([6][2][6]:0.074426	[6][3][6]:0.000000	[7][2][6]:0.499603	[7][3][6]:0.000000)=0.499603
op[3][1][7]=Max([6][2][7]:0.000000	[6][3][7]:0.000000	[7][2][7]:0.000000	[7][3][7]:0.000000)=0.000000
op[3][1][8]=Max([6][2][8]:0.000000	[6][3][8]:0.981316	[7][2][8]:0.543883	[7][3][8]:1.242482)=1.242482
op[3][1][9]=Max([6][2][9]:0.000000	[6][3][9]:0.000000	[7][2][9]:0.000000	[7][3][9]:0.000000)=0.000000
op[3][1][10]=Max([6][2][10]:0.000000	[6][3][10]:0.000000	[7][2][10]:0.000000	[7][3][10]:0.000000)=0.000000
op[3][1][11]=Max([6][2][11]:0.000000	[6][3][11]:0.000000	[7][2][11]:0.000000	[7][3][11]:0.000000)=0.000000
op[3][1][12]=Max([6][2][12]:0.599879	[6][3][12]:0.235722	[7][2][12]:0.681465	[7][3][12]:0.178515)=0.681465
op[3][1][13]=Max([6][2][13]:0.000000	[6][3][13]:0.000000	[7][2][13]:0.000000	[7][3][13]:0.000000)=0.000000
op[3][1][14]=Max([6][2][14]:0.103693	[6][3][14]:0.230021	[7][2][14]:0.420566	[7][3][14]:0.000000)=0.420566
op[3][1][15]=Max([6][2][15]:0.365056	[6][3][15]:0.000000	[7][2][15]:0.631421	[7][3][15]:0.000000)=0.631421
op[3][1][16]=Max([6][2][16]:0.729101	[6][3][16]:2.415338	[7][2][16]:2.005390	[7][3][16]:2.109525)=2.415338
op[3][1][17]=Max([6][2][17]:0.000000	[6][3][17]:0.000000	[7][2][17]:0.000000	[7][3][17]:0.000000)=0.000000
op[3][1][18]=Max([6][2][18]:0.000000	[6][3][18]:0.000000	[7][2][18]:0.000000	[7][3][18]:0.000000)=0.000000
op[3][1][19]=Max([6][2][19]:2.652323	[6][3][19]:0.151441	[7][2][19]:2.047815	[7][3][19]:0.000000)=2.652323
op[3][1][20]=Max([6][2][20]:0.554904	[6][3][20]:1.869787	[7][2][20]:1.152587	[7][3][20]:1.917233)=1.917233
op[3][1][21]=Max([6][2][21]:1.168324	[6][3][21]:0.479969	[7][2][21]:1.375571	[7][3][21]:0.000000)=1.375571
op[3][1][22]=Max([6][2][22]:0.000000	[6][3][22]:0.000000	[7][2][22]:0.000000	[7][3][22]:0.000000)=0.000000
op[3][1][23]=Max([6][2][23]:0.353340	[6][3][23]:0.136842	[7][2][23]:0.432420	[7][3][23]:0.010780)=0.432420
op[3][1][24]=Max([6][2][24]:0.000000	[6][3][24]:0.000000	[7][2][24]:0.000000	[7][3][24]:0.000000)=0.000000
op[3][1][25]=Max([6][2][25]:0.810335	[6][3][25]:0.295278	[7][2][25]:0.086069	[7][3][25]:0.000000)=0.810335
op[3][1][26]=Max([6][2][26]:0.000000	[6][3][26]:0.000000	[7][2][26]:0.000000	[7][3][26]:0.000000)=0.000000
op[3][1][27]=Max([6][2][27]:0.000000	[6][3][27]:0.000000	[7][2][27]:0.072805	[7][3][27]:0.313619)=0.313619
op[3][1][28]=Max([6][2][28]:0.000000	[6][3][28]:0.832294	[7][2][28]:0.426759	[7][3][28]:0.314254)=0.832294
op[3][1][29]=Max([6][2][29]:0.790955	[6][3][29]:1.384423	[7][2][29]:1.342970	[7][3][29]:0.503280)=1.384423
op[3][1][30]=Max([6][2][30]:0.000000	[6][3][30]:0.000000	[7][2][30]:0.000000	[7][3][30]:0.000000)=0.000000
op[3][1][31]=Max([6][2][31]:0.000000	[6][3][31]:0.000000	[7][2][31]:0.000000	[7][3][31]:0.000000)=0.000000
op[3][1][32]=Max([6][2][32]:0.000000	[6][3][32]:0.000000	[7][2][32]:0.303804	[7][3][32]:0.110996)=0.303804
op[3][1][33]=Max([6][2][33]:0.000000	[6][3][33]:0.000000	[7][2][33]:0.000000	[7][3][33]:0.000000)=0.000000
op[3][1][34]=Max([6][2][34]:0.000000	[6][3][34]:0.027596	[7][2][34]:0.000000	[7][3][34]:0.000000)=0.027596
op[3][1][35]=Max([6][2][35]:0.000000	[6][3][35]:0.000000	[7][2][35]:0.000000	[7][3][35]:0.000000)=0.000000
op[3][1][36]=Max([6][2][36]:1.828039	[6][3][36]:0.000000	[7][2][36]:0.339207	[7][3][36]:0.000000)=1.828039
op[3][1][37]=Max([6][2][37]:0.711038	[6][3][37]:0.440487	[7][2][37]:0.948245	[7][3][37]:0.000000)=0.948245
op[3][1][38]=Max([6][2][38]:0.280171	[6][3][38]:1.179891	[7][2][38]:0.104019	[7][3][38]:0.000000)=1.179891
op[3][1][39]=Max([6][2][39]:2.464254	[6][3][39]:4.082958	[7][2][39]:3.996915	[7][3][39]:2.151250)=4.082958
op[3][1][40]=Max([6][2][40]:0.000000	[6][3][40]:0.000000	[7][2][40]:0.000000	[7][3][40]:0.000000)=0.000000
op[3][1][41]=Max([6][2][41]:0.000000	[6][3][41]:0.000000	[7][2][41]:0.675404	[7][3][41]:0.588991)=0.675404
op[3][1][42]=Max([6][2][42]:1.202577	[6][3][42]:0.490973	[7][2][42]:0.644727	[7][3][42]:0.000000)=1.202577
op[3][1][43]=Max([6][2][43]:0.000000	[6][3][43]:0.000000	[7][2][43]:0.000000	[7][3][43]:0.000000)=0.000000
op[3][1][44]=Max([6][2][44]:0.129350	[6][3][44]:1.908837	[7][2][44]:1.537915	[7][3][44]:2.479794)=2.479794
op[3][1][45]=Max([6][2][45]:0.000000	[6][3][45]:0.907293	[7][2][45]:0.000000	[7][3][45]:1.646938)=1.646938
op[3][1][46]=Max([6][2][46]:0.000000	[6][3][46]:0.000000	[7][2][46]:0.000000	[7][3][46]:0.000000)=0.000000
op[3][1][47]=Max([6][2][47]:0.475255	[6][3][47]:0.000000	[7][2][47]:0.420280	[7][3][47]:0.000000)=0.475255
op[3][1][48]=Max([6][2][48]:0.000000	[6][3][48]:0.000000	[7][2][48]:0.000000	[7][3][48]:0.000000)=0.000000
op[3][1][49]=Max([6][2][49]:0.960549	[6][3][49]:1.076392	[7][2][49]:0.986519	[7][3][49]:0.094552)=1.076392
op[3][1][50]=Max([6][2][50]:0.000000	[6][3][50]:0.000000	[7][2][50]:0.000000	[7][3][50]:0.000000)=0.000000
op[3][1][51]=Max([6][2][51]:2.277683	[6][3][51]:1.153517	[7][2][51]:1.977128	[7][3][51]:0.000000)=2.277683
op[3][1][52]=Max([6][2][52]:0.276516	[6][3][52]:0.122862	[7][2][52]:0.740704	[7][3][52]:0.422205)=0.740704
op[3][1][53]=Max([6][2][53]:0.000000	[6][3][53]:0.000000	[7][2][53]:0.000000	[7][3][53]:0.000000)=0.000000
op[3][1][54]=Max([6][2][54]:0.129618	[6][3][54]:0.000000	[7][2][54]:0.000000	[7][3][54]:0.000000)=0.129618
op[3][1][55]=Max([6][2][55]:0.000000	[6][3][55]:0.998375	[7][2][55]:0.490206	[7][3][55]:0.834610)=0.998375
op[3][1][56]=Max([6][2][56]:0.000000	[6][3][56]:0.326758	[7][2][56]:0.172119	[7][3][56]:0.261604)=0.326758
op[3][1][57]=Max([6][2][57]:0.000000	[6][3][57]:0.000000	[7][2][57]:0.000000	[7][3][57]:0.115422)=0.115422
op[3][1][58]=Max([6][2][58]:0.000000	[6][3][58]:0.000000	[7][2][58]:0.000000	[7][3][58]:0.658630)=0.658630
op[3][1][59]=Max([6][2][59]:0.000000	[6][3][59]:0.000000	[7][2][59]:0.000000	[7][3][59]:0.000000)=0.000000
op[3][1][60]=Max([6][2][60]:0.000000	[6][3][60]:0.000000	[7][2][60]:0.000000	[7][3][60]:0.985771)=0.985771
op[3][1][61]=Max([6][2][61]:0.000000	[6][3][61]:0.000000	[7][2][61]:0.000000	[7][3][61]:0.000000)=0.000000
op[3][1][62]=Max([6][2][62]:0.000000	[6][3][62]:0.000000	[7][2][62]:0.000000	[7][3][62]:0.000000)=0.000000
op[3][1][63]=Max([6][2][63]:0.000000	[6][3][63]:0.000000	[7][2][63]:0.000000	[7][3][63]:0.000000)=0.000000
op[3][2][0]=Max([6][4][0]:0.000000	[6][5][0]:0.000000	[7][4][0]:0.000000	[7][5][0]:0.000000)=0.000000
op[3][2][1]=Max([6][4][1]:0.000000	[6][5][1]:0.000000	[7][4][1]:0.000000	[7][5][1]:0.000000)=0.000000
op[3][2][2]=Max([6][4][2]:1.459489	[6][5][2]:0.000000	[7][4][2]:0.804908	[7][5][2]:0.000000)=1.459489
op[3][2][3]=Max([6][4][3]:0.000000	[6][5][3]:0.000000	[7][4][3]:0.000000	[7][5][3]:0.000000)=0.000000
op[3][2][4]=Max([6][4][4]:0.000000	[6][5][4]:0.000000	[7][4][4]:0.000000	[7][5][4]:0.000000)=0.000000
op[3][2][5]=Max([6][4][5]:0.344024	[6][5][5]:0.238527	[7][4][5]:0.057567	[7][5][5]:0.431546)=0.431546
op[3][2][6]=Max([6][4][6]:0.000000	[6][5][6]:0.000000	[7][4][6]:0.000000	[7][5][6]:0.000000)=0.000000
op[3][2][7]=Max([6][4][7]:0.000000	[6][5][7]:0.000000	[7][4][7]:0.000000	[7][5][7]:0.000000)=0.000000
op[3][2][8]=Max([6][4][8]:1.118490	[6][5][8]:0.000000	[7][4][8]:0.000000	[7][5][8]:0.000000)=1.118490
op[3][2][9]=Max([6][4][9]:0.000000	[6][5][9]:0.000000	[7][4][9]:0.111077	[7][5][9]:0.000000)=0.111077
op[3][2][10]=Max([6][4][10]:0.000000	[6][5][10]:0.000000	[7][4][10]:0.000000	[7][5][10]:2.508621)=2.508621
op[3][2][11]=Max([6][4][11]:0.971917	[6][5][11]:2.588602	[7][4][11]:2.958061	[7][5][11]:1.369071)=2.958061
op[3][2][12]=Max([6][4][12]:0.176367	[6][5][12]:0.679223	[7][4][12]:0.521909	[7][5][12]:0.000000)=0.679223
op[3][2][13]=Max([6][4][13]:0.000000	[6][5][13]:1.468058	[7][4][13]:0.785530	[7][5][13]:1.720668)=1.720668
op[3][2][14]=Max([6][4][14]:0.000000	[6][5][14]:0.000000	[7][4][14]:0.000000	[7][5][14]:0.000000)=0.000000
op[3][2][15]=Max([6][4][15]:0.000000	[6][5][15]:0.000000	[7][4][15]:0.000000	[7][5][15]:0.029796)=0.029796
op[3][2][16]=Max([6][4][16]:1.026346	[6][5][16]:0.000000	[7][4][16]:0.000000	[7][5][16]:0.000000)=1.026346
op[3][2][17]=Max([6][4][17]:0.354625	[6][5][17]:3.234950	[7][4][17]:2.205351	[7][5][17]:1.977413)=3.234950
op[3][2][18]=Max([6][4][18]:0.158794	[6][5][18]:2.144370	[7][4][18]:1.737408	[7][5][18]:1.979415)=2.144370
op[3][2][19]=Max([6][4][19]:0.000000	[6][5][19]:0.000000	[7][4][19]:0.000000	[7][5][19]:0.000000)=0.000000
op[3][2][20]=Max([6][4][20]:1.787396	[6][5][20]:0.000000	[7][4][20]:0.469302	[7][5][20]:0.000000)=1.787396
op[3][2][21]=Max([6][4][21]:0.000000	[6][5][21]:0.000000	[7][4][21]:0.000000	[7][5][21]:0.000000)=0.000000
op[3][2][22]=Max([6][4][22]:0.000000	[6][5][22]:0.000000	[7][4][22]:0.000000	[7][5][22]:0.000000)=0.000000
op[3][2][23]=Max([6][4][23]:0.000000	[6][5][23]:0.000000	[7][4][23]:0.000197	[7][5][23]:0.000000)=0.000197
op[3][2][24]=Max([6][4][24]:0.000000	[6][5][24]:0.000000	[7][4][24]:0.000000	[7][5][24]:0.000000)=0.000000
op[3][2][25]=Max([6][4][25]:0.000000	[6][5][25]:0.000000	[7][4][25]:0.000000	[7][5][25]:0.000000)=0.000000
op[3][2][26]=Max([6][4][26]:0.000000	[6][5][26]:0.000000	[7][4][26]:0.000000	[7][5][26]:0.042185)=0.042185
